547362 - 204317,343045
691029 - 610274,80755
428569 - 359413,69156
515537 - 306953,208584
767890 - 45559,722331
480146 + 374230,854376
878945 - 854511,24434
715563 - 674781,40782
629139 + 768718,1397857
384779 - 86524,298255
350551 + 261119,611670
421498 + 226989,648487
799131 + 884082,1683213
88768 + 640893,729661
471609 + 188310,659919
822197 + 515523,1337720
803429 - 684901,118528
591479 - 291260,300219
447468 - 72941,374527
727092 + 427956,1155048
897090 - 623862,273228
335183 + 846119,1181302
503376 - 428232,75144
294879 - 106796,188083
888658 - 121280,767378
898879 + 145886,1044765
111206 - 8933,102273
198401 + 455720,654121
277242 + 286493,563735
77348 + 591159,668507
415276 - 265467,149809
818266 - 717877,100389
123198 + 294219,417417
647791 - 332418,315373
664495 + 544512,1209007
548200 - 27613,520587
878100 - 850865,27235
867335 + 553713,1421048
532769 + 892296,1425065
820362 - 314409,505953
150445 + 300515,450960
762748 - 642734,120014
367804 + 38128,405932
810502 + 552759,1363261
450065 + 765390,1215455
315002 + 438963,753965
963028 + 432454,1395482
870158 + 153083,1023241
320551 + 435765,756316
267085 + 696526,963611
777880 - 489942,287938
685950 - 426070,259880
904784 - 70639,834145
334092 - 298900,35192
939512 - 443815,495697
250021 + 431775,681796
527169 - 189072,338097
800310 + 215114,1015424
703425 - 349645,353780
800230 + 449701,1249931
766506 - 561466,205040
887509 - 222048,665461
563824 - 514877,48947
439799 + 964549,1404348
560430 - 64533,495897
916663 - 387921,528742
28377 + 127420,155797
976911 + 631744,1608655
712105 + 639408,1351513
699660 + 594926,1294586
685915 + 14473,700388
768854 + 955200,1724054
237766 + 943370,1181136
810828 - 286231,524597
683015 - 221335,461680
246773 + 195634,442407
759117 + 614237,1373354
503143 + 852394,1355537
112852 + 304134,416986
130463 + 207635,338098
764062 + 169546,933608
383079 + 193979,577058
22823 + 612632,635455
812542 + 485798,1298340
764275 + 940747,1705022
605273 + 918447,1523720
595029 - 488050,106979
411851 - 216784,195067
648769 - 488259,160510
300569 - 120113,180456
659471 - 187718,471753
650537 - 370326,280211
305060 - 297214,7846
320394 + 936544,1256938
864217 - 370890,493327
439796 + 79258,519054
623605 - 536291,87314
571951 - 331736,240215
56133 - 53661,2472
897360 + 800470,1697830
779970 - 163813,616157
557290 + 947154,1504444
679081 - 121402,557679
25876 + 547511,573387
413196 + 484251,897447
599990 - 142296,457694
753872 - 548949,204923
850424 - 846485,3939
802805 - 662930,139875
880628 - 586205,294423
565827 + 121844,687671
153322 - 94407,58915
774239 - 159231,615008
780867 + 245994,1026861
625194 + 33864,659058
630985 - 541568,89417
533051 - 273171,259880
304303 + 841985,1146288
898181 + 919818,1817999
991882 - 454216,537666
285645 - 216420,69225
459621 - 434825,24796
409264 + 381495,790759
296659 - 106232,190427
795934 - 187249,608685
712129 + 492627,1204756
494171 - 309142,185029
659685 + 967472,1627157
532341 + 377528,909869
947794 - 452882,494912
804418 - 528323,276095
986402 + 20454,1006856
859455 + 759724,1619179
895554 + 283741,1179295
969945 + 99612,1069557
287548 - 211817,75731
698344 - 482135,216209
300197 + 564475,864672
916977 + 252912,1169889
637847 + 430373,1068220
125818 + 260139,385957
836567 - 258126,578441
811968 - 675734,136234
852949 - 579056,273893
559287 + 234667,793954
699641 - 181979,517662
417344 + 382559,799903
926005 - 779913,146092
250404 - 93428,156976
279091 + 926184,1205275
391694 + 70940,462634
888469 - 744136,144333
806428 - 178528,627900
946940 + 964541,1911481
896679 + 731539,1628218
901406 - 190842,710564
676581 + 547045,1223626
841960 - 465662,376298
520130 - 491633,28497
878940 - 732363,146577
493585 + 571943,1065528
957531 - 514215,443316
702471 - 224694,477777
791879 - 148439,643440
568061 - 176386,391675
435244 - 388294,46950
120665 + 685516,806181
731847 - 401153,330694
519836 - 492922,26914
853803 + 270424,1124227
565497 - 394001,171496
418840 - 227706,191134
638653 - 82028,556625
163611 + 295943,459554
4910 + 812419,817329
570917 - 10573,560344
569209 - 45995,523214
953608 - 861933,91675
327018 + 882070,1209088
531400 + 928390,1459790
132338 + 571872,704210
936994 - 871458,65536
935529 - 23804,911725
459061 + 894477,1353538
591979 - 32963,559016
128059 + 844982,973041
635064 + 431652,1066716
659462 - 599322,60140
795139 + 344591,1139730
863918 + 179786,1043704
837428 - 447516,389912
845027 + 607436,1452463
458246 - 369548,88698
544340 + 300162,844502
834744 + 757261,1592005
325692 - 113939,211753
267316 - 87164,180152
619183 + 447685,1066868
868375 - 812799,55576
339110 + 226533,565643
562948 + 951159,1514107
373634 + 175234,548868
563343 + 23527,586870
616590 - 107902,508688
710358 - 494414,215944
770041 + 575142,1345183
640641 - 570664,69977
90086 + 318340,408426
725934 - 98827,627107
732145 + 526818,1258963
958713 - 70790,887923
946726 - 531133,415593
326359 + 857317,1183676
659012 - 257547,401465
679363 - 102152,577211
634722 - 318217,316505
559919 + 207117,767036
703971 + 62051,766022
673596 + 535130,1208726
681521 - 535845,145676
976452 + 331306,1307758
659511 + 233640,893151
880166 - 237254,642912
515733 - 179747,335986
712112 + 4103,716215
969989 - 615513,354476
33010 + 710884,743894
984547 - 47938,936609
827343 + 568123,1395466
410194 + 101831,512025
897156 + 498059,1395215
644607 - 289770,354837
763480 - 720888,42592
608804 - 571543,37261
753347 - 4590,748757
382829 - 8817,374012
467875 + 491798,959673
799337 + 100316,899653
558072 + 745527,1303599
971800 + 683356,1655156
444546 - 54161,390385
124146 + 766284,890430
177718 + 118944,296662
332491 - 253122,79369
91584 + 36166,127750
870029 - 55658,814371
817376 - 644768,172608
551382 + 960382,1511764
860960 + 152297,1013257
591605 - 525867,65738
798173 - 651645,146528
270218 + 575146,845364
515787 - 85390,430397
347296 - 280346,66950
667132 - 571414,95718
846049 - 256866,589183
937305 - 248849,688456
929948 - 287494,642454
630819 + 22584,653403
855937 + 929534,1785471
686331 + 567306,1253637
772325 + 804077,1576402
815832 - 779155,36677
936785 - 425768,511017
572706 - 191719,380987
798526 - 94919,703607
316494 + 472222,788716
204975 - 24218,180757
444062 + 639618,1083680
372836 + 180188,553024
391987 + 210128,602115
642805 + 856533,1499338
783976 - 8911,775065
772402 - 54016,718386
287165 - 258347,28818
919953 - 231111,688842
612962 + 588632,1201594
525051 - 514224,10827
482093 - 386629,95464
717174 - 365922,351252
301475 + 387479,688954
48216 + 283373,331589
618394 + 223867,842261
984066 + 532569,1516635
476440 - 411273,65167
466405 + 208343,674748
333984 + 452951,786935
463077 - 338330,124747
384448 + 763853,1148301
785950 - 637595,148355
965152 + 360880,1326032
473266 + 803285,1276551
867126 + 695341,1562467
832013 + 829099,1661112
851260 + 247566,1098826
261119 + 763825,1024944
931195 + 725626,1656821
199395 + 670129,869524
709607 + 194021,903628
95011 + 743620,838631
902939 + 459738,1362677
120981 + 118953,239934
901076 - 308546,592530
691778 + 391701,1083479
604751 - 301169,303582
654571 + 529920,1184491
953563 - 236036,717527
46553 + 501950,548503
709339 - 598705,110634
832696 + 413692,1246388
923173 - 194243,728930
612916 + 622434,1235350
373679 - 246136,127543
438510 + 411610,850120
197357 - 158515,38842
797710 - 686861,110849
355877 + 807648,1163525
679310 - 284483,394827
460389 - 79625,380764
651540 + 529830,1181370
277339 + 383805,661144
47731 + 382114,429845
130977 + 953082,1084059
692563 - 594421,98142
939524 - 515090,424434
612471 + 688967,1301438
3130 + 290489,293619
688417 - 626225,62192
90593 + 317763,408356
300105 + 181935,482040
922194 - 378024,544170
322879 - 26955,295924
476743 + 101552,578295
423307 - 335883,87424
694862 + 168145,863007
581177 - 103304,477873
681860 - 404352,277508
425013 + 230586,655599
816481 - 211038,605443
979675 + 598644,1578319
286581 + 75467,362048
128031 + 185972,314003
169692 + 469352,639044
546218 - 258183,288035
917284 + 86677,1003961
986740 - 602745,383995
706771 - 134677,572094
331340 - 109493,221847
444497 - 213576,230921
561271 - 438382,122889
913536 + 787654,1701190
512805 - 105444,407361
933272 + 272083,1205355
776204 - 310362,465842
530811 - 289923,240888
673248 + 653123,1326371
67159 + 492064,559223
2946 + 56054,59000
22648 + 965906,988554
857707 - 382948,474759
202146 - 95670,106476
456587 + 405665,862252
240437 + 449478,689915
414365 + 339683,754048
246284 + 222390,468674
219989 + 914535,1134524
990130 - 617272,372858
967258 + 644877,1612135
993034 - 7818,985216
902969 + 260467,1163436
977118 - 635275,341843
86100 + 162725,248825
792707 + 743136,1535843
772556 + 842230,1614786
472291 + 105120,577411
240891 + 9388,250279
837254 + 34386,871640
919955 - 812214,107741
817843 - 502278,315565
189161 + 764836,953997
692205 + 974445,1666650
496589 + 843391,1339980
999178 - 38487,960691
852610 + 492911,1345521
984850 + 154986,1139836
628219 - 287834,340385
510190 + 576539,1086729
263377 + 247091,510468
707620 - 658302,49318
645544 - 582097,63447
689773 + 831835,1521608
168279 + 106894,275173
291419 + 803787,1095206
996784 - 530088,466696
532160 - 468710,63450
283599 + 227734,511333
931953 - 300535,631418
799507 - 81603,717904
840831 + 680966,1521797
832650 - 261423,571227
454911 - 34428,420483
990437 - 148237,842200
471681 + 353826,825507
774982 + 174949,949931
798662 + 890647,1689309
891419 + 417778,1309197
273015 + 437447,710462
50781 - 32941,17840
202526 + 977654,1180180
518106 + 882973,1401079
329058 - 261420,67638
724567 - 308580,415987
300463 + 399393,699856
265845 - 180384,85461
544818 - 522370,22448
732093 - 730347,1746
686688 - 171374,515314
307561 + 730352,1037913
604033 - 121344,482689
615464 + 775842,1391306
372183 + 332488,704671
141193 + 500731,641924
804331 + 914427,1718758
906386 - 282806,623580
387591 - 249350,138241
845691 - 750043,95648
995706 + 944977,1940683
364350 + 368644,732994
241944 + 780386,1022330
127782 + 631653,759435
661252 - 172614,488638
254761 - 62143,192618
993407 - 886065,107342
546659 + 425206,971865
386977 + 398905,785882
755727 - 386530,369197
959347 - 346886,612461
111568 + 103035,214603
319267 + 383630,702897
897462 - 599408,298054
791135 - 720221,70914
858359 + 465162,1323521
652060 + 147054,799114
856361 - 664931,191430
606361 - 57930,548431
676645 - 253638,423007
847454 + 667006,1514460
228747 + 363395,592142
614846 - 9535,605311
521094 + 967486,1488580
927389 - 681108,246281
497839 + 271685,769524
132457 + 798791,931248
900354 - 710465,189889
498201 - 4423,493778
722249 - 452055,270194
173792 + 878680,1052472
837262 - 346332,490930
578579 - 324587,253992
740682 - 215724,524958
206687 - 118951,87736
231264 - 42085,189179
654031 - 520982,133049
58122 + 41376,99498
314328 + 922899,1237227
983024 - 738737,244287
753711 - 196422,557289
594893 - 97019,497874
667310 + 996680,1663990
198781 + 382047,580828
995956 + 926193,1922149
722447 - 82105,640342
453208 - 186120,267088
882036 - 114204,767832
689631 - 265618,424013
723079 + 230424,953503
577404 + 285133,862537
733502 + 367883,1101385
868791 - 502837,365954
549195 + 8936,558131
270296 - 151347,118949
675820 - 68080,607740
870417 - 39968,830449
284610 + 579921,864531
104024 + 490512,594536
552431 + 666676,1219107
668398 + 924754,1593152
310011 - 135576,174435
580590 + 115329,695919
999464 + 270038,1269502
677690 - 149819,527871
862389 + 732254,1594643
689347 - 423778,265569
734741 - 438385,296356
6816 + 400937,407753
641416 - 103118,538298
265965 - 117344,148621
368231 - 151129,217102
207354 + 411103,618457
481098 - 215055,266043
648207 - 318087,330120
813481 - 426090,387391
492826 + 138839,631665
939558 - 395725,543833
711698 - 155879,555819
396834 + 565870,962704
606439 - 459782,146657
814647 - 326601,488046
939157 - 788046,151111
723949 - 485366,238583
194648 + 536788,731436
953448 - 200258,753190
518178 - 337593,180585
356506 + 195483,551989
255524 - 174114,81410
565197 + 59625,624822
646956 - 113326,533630
384837 + 603464,988301
66838 + 432902,499740
672661 - 91865,580796
750070 - 277234,472836
419535 + 594381,1013916
387954 + 664198,1052152
598846 - 474577,124269
935669 + 436608,1372277
288203 - 276269,11934
326775 - 52422,274353
899933 - 256232,643701
815905 + 741970,1557875
162806 + 971212,1134018
202549 + 576584,779133
733242 - 258304,474938
252152 + 963684,1215836
651477 + 862331,1513808
273845 + 589262,863107
636346 - 191374,444972
924683 - 366921,557762
337284 + 917518,1254802
950968 - 189996,760972
833189 - 289528,543661
626737 - 284967,341770
922760 - 255163,667597
966731 + 24641,991372
647734 - 616162,31572
84170 + 750682,834852
885425 - 359245,526180
107013 + 75645,182658
259043 + 785443,1044486
777622 - 237917,539705
632623 - 132052,500571
674198 + 677655,1351853
799656 - 116670,682986
613445 - 66289,547156
994801 - 185901,808900
871646 - 234679,636967
45473 + 987994,1033467
592731 - 553709,39022
613769 - 251263,362506
928707 - 405599,523108
924650 + 114625,1039275
805114 - 368271,436843
572401 + 567905,1140306
955303 - 897606,57697
905509 + 354171,1259680
201755 + 475031,676786
522138 - 465292,56846
562760 + 779876,1342636
205839 + 61816,267655
439330 + 454671,894001
914771 + 650835,1565606
835458 - 222260,613198
706863 - 1330,705533
966127 - 535165,430962
83322 - 11885,71437
947863 - 649988,297875
776263 + 350259,1126522
339464 - 253919,85545
833200 + 64260,897460
343165 - 237194,105971
540920 + 551843,1092763
135134 - 16692,118442
251055 + 169583,420638
211811 - 133403,78408
324064 + 237845,561909
482184 - 77659,404525
229802 + 639464,869266
562397 + 660645,1223042
158942 + 639953,798895
573294 + 49308,622602
687549 + 79435,766984
935248 + 630743,1565991
560400 - 72357,488043
865488 - 691267,174221
330043 + 747217,1077260
362663 + 96830,459493
6281 + 699238,705519
659944 - 529663,130281
429347 + 87412,516759
29875 + 364559,394434
546582 - 361882,184700
960369 - 915721,44648
966013 + 330221,1296234
378828 + 757682,1136510
356626 + 341432,698058
719744 - 10004,709740
867096 + 748635,1615731
317975 + 273466,591441
857745 + 633398,1491143
458011 + 129583,587594
120458 + 75057,195515
859639 + 505753,1365392
517670 + 932792,1450462
897277 - 534276,363001
5451 + 172286,177737
507477 - 482852,24625
593834 + 992234,1586068
627266 + 880296,1507562
513909 + 572158,1086067
376433 - 4509,371924
438665 - 2264,436401
821848 - 17651,804197
280242 + 31535,311777
7271 + 330942,338213
680975 + 994458,1675433
746773 - 115802,630971
157066 - 31650,125416
687939 + 919677,1607616
590461 - 386213,204248
128164 + 890844,1019008
407099 + 263338,670437
777301 + 872229,1649530
179906 + 244514,424420
593259 - 590886,2373
929552 - 446670,482882
994037 - 238603,755434
696720 - 98069,598651
545722 - 121185,424537
222707 + 755345,978052
653741 + 299989,953730
873990 - 578768,295222
687352 - 1264,686088
787082 - 775951,11131
690332 + 769111,1459443
395282 + 88030,483312
497696 - 112947,384749
996217 + 961900,1958117
338067 + 647853,985920
40867 + 357997,398864
498380 + 856294,1354674
736292 - 502028,234264
737036 - 99851,637185
528998 + 60163,589161
438584 - 135023,303561
337920 + 648362,986282
288323 + 116916,405239
179682 + 361389,541071
152779 - 114296,38483
23354 + 325964,349318
991720 - 290991,700729
469836 + 900654,1370490
394552 - 250028,144524
743242 - 63139,680103
963361 - 907183,56178
477843 - 168628,309215
896734 - 781726,115008
956330 - 512027,444303
597770 + 670028,1267798
826092 - 597719,228373
961061 - 411870,549191
521501 + 26391,547892
948992 - 172835,776157
796555 + 464648,1261203
535101 - 456456,78645
690852 + 345213,1036065
468787 + 443510,912297
581334 - 348587,232747
961208 - 883750,77458
624738 - 527402,97336
261117 + 291766,552883
386164 + 361221,747385
11815 + 904407,916222
177227 - 59904,117323
325504 - 178370,147134
122183 + 626358,748541
755930 - 476962,278968
760209 - 675266,84943
595170 - 162974,432196
245164 + 644213,889377
124766 + 541760,666526
603178 - 203424,399754
812973 - 769090,43883
139735 + 198157,337892
148653 - 38466,110187
614539 + 609398,1223937
799147 + 340354,1139501
703742 - 226691,477051
908525 - 767979,140546
819031 - 19517,799514
591939 + 896326,1488265
928210 - 575006,353204
649991 - 326749,323242
963869 - 31754,932115
463549 + 514823,978372
41189 + 670189,711378
848672 - 607061,241611
627094 + 203690,830784
699175 - 11972,687203
362152 - 87971,274181
14969 + 384653,399622
292904 + 363075,655979
814194 + 957963,1772157
740444 - 21675,718769
542146 - 151048,391098
821312 - 246784,574528
481066 - 390065,91001
546428 - 481171,65257
42422 + 225022,267444
703959 + 868891,1572850
21437 + 555327,576764
613702 + 995919,1609621
754607 + 440001,1194608
278645 - 244572,34073
482899 - 406281,76618
199380 - 147635,51745
806928 - 208667,598261
446907 + 656778,1103685
547182 - 260922,286260
580030 - 262751,317279
390032 - 165139,224893
407328 - 102565,304763
917652 - 73591,844061
629620 - 452906,176714
284103 + 456880,740983
670416 - 99834,570582
495408 + 889807,1385215
402642 - 25367,377275
969918 - 878297,91621
588466 - 180490,407976
205724 - 201364,4360
640139 - 376279,263860
711763 - 557230,154533
318363 + 149116,467479
45317 + 553683,599000
499263 - 371061,128202
172716 + 872174,1044890
398258 + 439910,838168
100524 + 603276,703800
822744 - 787099,35645
829772 + 689520,1519292
973313 + 288848,1262161
385463 - 335741,49722
958531 - 566250,392281
172646 + 12583,185229
793997 + 479672,1273669
711513 + 84752,796265
338742 + 891382,1230124
30229 + 213029,243258
852160 - 593120,259040
561505 + 765662,1327167
635349 - 111366,523983
784137 - 736602,47535
128270 + 125178,253448
789619 - 525306,264313
998990 - 141511,857479
208907 + 113354,322261
484243 - 289000,195243
501419 + 447255,948674
24239 + 562773,587012
363001 - 236206,126795
927600 - 729275,198325
595722 + 483619,1079341
287687 + 848833,1136520
239590 - 103443,136147
911834 + 727816,1639650
542304 - 95974,446330
712321 - 450860,261461
553524 + 151910,705434
716086 - 681246,34840
641465 - 14371,627094
431622 - 411572,20050
814649 + 651903,1466552
70447 - 3774,66673
699187 - 36526,662661
831172 - 281537,549635
137571 + 275403,412974
188073 + 542026,730099
552596 - 33037,519559
905191 + 730092,1635283
514211 + 818075,1332286
509788 + 784804,1294592
155583 + 380689,536272
345356 - 68459,276897
483760 - 38275,445485
501060 + 818929,1319989
673974 - 280568,393406
269230 + 57682,326912
481555 + 460234,941789
855780 - 652085,203695
899989 - 634065,265924
538296 + 723503,1261799
839855 + 687143,1526998
866220 - 118942,747278
568989 - 171664,397325
910058 - 645628,264430
644460 + 707873,1352333
745773 - 115361,630412
712984 - 8573,704411
319075 + 498177,817252
674838 + 96287,771125
877016 - 784949,92067
656407 - 540804,115603
176407 + 481934,658341
36607 + 696778,733385
970331 + 975705,1946036
550390 - 370713,179677
689078 - 497558,191520
478629 - 449459,29170
468240 - 213225,255015
444917 + 152874,597791
253968 - 205903,48065
353441 + 243604,597045
746630 - 716482,30148
991840 - 858445,133395
603490 + 431492,1034982
552834 + 258395,811229
412935 - 293132,119803
880959 - 713518,167441
339957 + 553136,893093
835207 + 285941,1121148
342537 + 671246,1013783
85450 + 622994,708444
820141 - 550618,269523
707230 + 708129,1415359
540495 - 455040,85455
916092 - 769388,146704
680788 - 290810,389978
380712 + 398361,779073
911784 + 704869,1616653
446486 - 157157,289329
585115 - 468747,116368
207405 - 198921,8484
233800 + 695566,929366
739350 + 439505,1178855
996953 + 738261,1735214
733838 - 256479,477359
113972 - 96413,17559
934447 + 547883,1482330
738762 - 65577,673185
900125 + 470281,1370406
496037 + 308320,804357
131545 - 10239,121306
815789 + 268120,1083909
856822 + 254913,1111735
943452 + 248290,1191742
507418 - 217413,290005
883987 + 504555,1388542
968094 + 541423,1509517
289575 + 321313,610888
321984 + 299473,621457
832588 - 332243,500345
675552 - 441198,234354
24125 + 357325,381450
647935 + 100266,748201
541134 - 259343,281791
425555 - 366199,59356
138086 + 376721,514807
949577 - 542579,406998
353117 - 301558,51559
798585 - 788354,10231
286104 - 200844,85260
672769 + 917159,1589928
685975 + 491196,1177171
486282 - 101258,385024
847606 + 997390,1844996
602544 - 229174,373370
820308 + 41046,861354
963506 + 639595,1603101
838088 + 370302,1208390
704797 + 602608,1307405
299565 + 812935,1112500
222682 - 105999,116683
281159 + 755125,1036284
160066 + 137173,297239
842321 + 434775,1277096
894122 - 547778,346344
849121 - 153229,695892
655723 - 618623,37100
854538 + 715008,1569546
615250 - 284269,330981
182636 + 743815,926451
269985 - 93098,176887
95315 + 304459,399774
864824 + 464365,1329189
374080 - 331611,42469
104919 + 202401,307320
639131 + 390622,1029753
817583 + 18700,836283
758518 - 419859,338659
410694 + 367222,777916
294131 + 994845,1288976
419964 - 212969,206995
516584 + 194564,711148
682346 + 670154,1352500
688482 - 211037,477445
685288 - 97487,587801
819952 + 564617,1384569
414373 - 34535,379838
162054 + 681987,844041
740799 + 193966,934765
67987 + 982009,1049996
694685 - 50005,644680
377109 - 282084,95025
567498 + 900508,1468006
994548 + 297228,1291776
972233 - 510131,462102
713783 - 116843,596940
224455 + 370007,594462
762730 + 81018,843748
492936 + 427236,920172
115786 - 99451,16335
7271 + 629865,637136
400269 - 357379,42890
710913 + 350478,1061391
862908 + 163791,1026699
667379 - 535101,132278
57250 + 243903,301153
821653 - 679133,142520
462782 - 380034,82748
268289 + 367877,636166
925807 - 853580,72227
786215 - 469176,317039
564137 + 609841,1173978
404646 + 968636,1373282
762203 - 206194,556009
721094 - 190596,530498
212387 + 147090,359477
650815 + 941058,1591873
615653 - 182333,433320
160414 + 430537,590951
916182 - 846646,69536
362353 + 967788,1330141
584206 - 268449,315757
534121 - 452034,82087
636712 - 68480,568232
256430 + 806601,1063031
59391 + 779935,839326
439751 - 7487,432264
786002 - 221570,564432
789158 - 5360,783798
582033 + 740216,1322249
435427 + 785322,1220749
435257 - 280576,154681
779957 - 348815,431142
157324 + 681952,839276
485976 + 670908,1156884
838771 + 261389,1100160
245391 + 507389,752780
214210 - 5713,208497
957547 - 417183,540364
894240 - 31559,862681
222738 + 978155,1200893
66077 + 888901,954978
986583 + 560504,1547087
378687 + 208350,587037
358991 + 225715,584706
726375 - 216483,509892
293960 + 512809,806769
988890 + 202561,1191451
256684 - 70006,186678
144085 + 77329,221414
818820 - 668159,150661
461269 + 471798,933067
358623 + 538014,896637
421501 + 801837,1223338
701834 - 661997,39837
653342 + 66841,720183
963352 - 498721,464631
788813 - 396046,392767
787599 + 32307,819906
497556 + 21835,519391
164433 + 521001,685434
482649 + 223405,706054
281005 - 267044,13961
971377 - 91790,879587
878668 - 174690,703978
268851 - 25043,243808
115833 + 416718,532551
350898 + 81787,432685
569629 - 121353,448276
838683 - 95808,742875
942847 - 383613,559234
930500 - 166469,764031
664250 - 519327,144923
883413 - 401920,481493
964206 + 327802,1292008
280939 + 805267,1086206
667525 + 479991,1147516
355456 - 118333,237123
728008 + 714505,1442513
839366 - 668216,171150
753275 - 159365,593910
478086 + 503605,981691
827416 + 651241,1478657
362260 - 325845,36415
828399 - 265376,563023
786961 - 412930,374031
754567 - 510602,243965
457915 + 27135,485050
693349 + 876932,1570281
395641 - 257510,138131
721715 + 247674,969389
642362 - 471438,170924
620660 + 846561,1467221
582854 - 468886,113968
943507 + 665229,1608736
836684 - 328675,508009
868004 + 905648,1773652
450102 - 98282,351820
359840 - 106499,253341
285289 + 427843,713132
952637 - 918620,34017
710230 - 267015,443215
224014 + 514204,738218
975772 + 734656,1710428
565931 + 484042,1049973
360223 + 681653,1041876
651376 + 39770,691146
717548 + 561267,1278815
835575 + 342004,1177579
941481 - 246494,694987
928465 + 81006,1009471
753370 + 674617,1427987
72822 - 52446,20376
330158 - 67627,262531
491256 - 296697,194559
532951 + 908508,1441459
94801 + 702981,797782
940802 + 911049,1851851
855686 - 284227,571459
136420 - 47888,88532
111125 + 139028,250153
67500 + 560416,627916
306225 + 205690,511915
479487 + 221685,701172
8275 + 951243,959518
781582 - 671669,109913
227892 - 157221,70671
495061 + 623306,1118367
265712 + 603535,869247
400795 - 384017,16778
987053 - 557229,429824
921728 - 227754,693974
124742 + 890005,1014747
227961 + 845774,1073735
656167 - 469386,186781
416267 - 196301,219966
944336 - 788483,155853
460749 - 117620,343129
489792 + 651157,1140949
641577 + 257523,899100
130696 + 845684,976380
778696 - 462815,315881
563155 - 385300,177855
928592 - 131923,796669
591599 - 86393,505206
448319 + 920707,1369026
790433 - 764830,25603
272388 + 630672,903060
350950 + 338397,689347
527561 - 472747,54814
388429 + 433351,821780
405335 + 52557,457892
505382 - 212048,293334
785210 + 323028,1108238
497473 + 553088,1050561
446244 + 187498,633742
250343 + 188288,438631
288315 - 231730,56585
75858 + 390724,466582
948296 + 563480,1511776
241923 + 393849,635772
974921 + 788490,1763411
797266 + 997805,1795071
470178 - 231991,238187
764067 - 707924,56143
969037 + 405133,1374170
515262 - 487783,27479
393601 + 10655,404256
949573 - 528314,421259
867075 + 991046,1858121
367821 + 767428,1135249
575800 - 279804,295996
197923 + 178239,376162
988014 - 155417,832597
835442 - 538884,296558
830494 + 113833,944327
987360 - 7896,979464
994673 - 625781,368892
809975 + 357485,1167460
407451 - 153881,253570
626452 + 920001,1546453
467815 + 65462,533277
980503 - 433195,547308
547978 + 635479,1183457
870628 - 211407,659221
364079 - 50973,313106
990052 - 923376,66676
817330 + 285273,1102603
934233 - 848242,85991
405129 + 60487,465616
523837 - 275392,248445
358469 + 982076,1340545
26935 + 424279,451214
308404 - 284451,23953
157374 + 952890,1110264
440904 - 152269,288635
252697 - 251646,1051
667596 + 17392,684988
747412 - 541362,206050
393741 - 218452,175289
367660 + 165817,533477
564520 + 604544,1169064
955939 - 269694,686245
737497 - 378625,358872
439999 - 119480,320519
220031 + 482813,702844
391311 + 881774,1273085
955119 - 62880,892239
146604 + 509645,656249
802559 - 236694,565865
963772 - 262627,701145
770004 - 744017,25987
112519 + 578077,690596
844911 - 83223,761688
703407 + 326738,1030145
226841 + 617453,844294
765997 + 135372,901369
473031 - 386242,86789
796647 + 587472,1384119
844909 - 475113,369796
715535 - 503984,211551
564073 - 94606,469467
898226 + 428792,1327018
247889 + 281105,528994
433523 - 309191,124332
777547 + 726501,1504048
509031 - 361907,147124
230341 - 169940,60401
659696 - 259338,400358
76253 + 442212,518465
865436 - 20361,845075
962680 - 832369,130311
861822 - 749659,112163
784411 - 662360,122051
711162 + 96861,808023
98230 + 479224,577454
969497 + 552827,1522324
692015 - 535370,156645
313607 + 83222,396829
459450 - 157082,302368
779879 - 39514,740365
648165 + 553029,1201194
536724 - 331958,204766
714331 + 57357,771688
644444 + 286885,931329
719476 + 321163,1040639
327608 + 155014,482622
873885 - 504879,369006
234389 + 588219,822608
333265 - 101702,231563
573352 + 583939,1157291
775516 + 507747,1283263
127645 - 21948,105697
195192 + 400121,595313
172618 + 882635,1055253
504247 - 392748,111499
846416 + 465694,1312110
339262 + 129542,468804
582358 - 166226,416132
291023 + 406653,697676
510805 + 526742,1037547
967607 - 10714,956893
977838 + 373809,1351647
370792 + 988156,1358948
477010 + 322873,799883
506311 + 643275,1149586
141583 - 114836,26747
767642 + 921291,1688933
942523 - 477986,464537
327041 - 239701,87340
316864 + 986407,1303271
126090 + 707444,833534
773223 - 210399,562824
315050 + 382558,697608
511592 - 220655,290937
925211 - 544834,380377
308684 - 40355,268329
412084 - 258473,153611
696578 - 421552,275026
206140 + 62616,268756
448291 + 963164,1411455
867385 - 448727,418658
960534 - 935828,24706
296285 + 757726,1054011
845493 + 135863,981356
859168 - 565933,293235
682497 + 70393,752890
468926 - 160414,308512
876947 + 19569,896516
583631 - 425295,158336
812087 - 623513,188574
141020 - 103004,38016
538896 - 526687,12209
577350 + 361569,938919
672170 - 215190,456980
793298 - 769118,24180
708715 + 471166,1179881
277962 - 171325,106637
643155 + 386674,1029829
547042 + 343585,890627
655051 + 872555,1527606
673659 - 282727,390932
816554 + 422103,1238657
912839 - 225449,687390
667345 + 261045,928390
925084 + 695531,1620615
901813 - 601423,300390
968908 - 436556,532352
660680 - 248118,412562
717990 + 776247,1494237
704229 + 832833,1537062
555829 - 337442,218387
108550 + 94210,202760
813114 + 636445,1449559
76873 - 65269,11604
732193 - 130767,601426
972870 - 891648,81222
751711 + 907767,1659478
928305 + 167185,1095490
760740 - 467918,292822
720636 - 361793,358843
693169 - 365666,327503
552819 + 634666,1187485
312575 - 152262,160313
