51781.0$ at 8.5% for 7 years,91659
35156.0$ at 28.7% for 3 years,74943
48894.0$ at 43.2% for 9 years,1238062
48715.0$ at 18.8% for 2 years,68753
214.0$ at 6.8% for 11 years,441
59267.0$ at 15.0% for 5 years,119207
48894.0$ at 36.6% for 1 years,66789
18067.0$ at 6.6% for 9 years,32114
73671.0$ at 25.7% for 5 years,231192
52771.0$ at 11.6% for 6 years,101948
68101.0$ at 0.1% for 10 years,68785
92141.0$ at 44.5% for 8 years,1751441
40182.0$ at 13.4% for 8 years,109884
9930131.0$ at 26.9% for 6 years,41469109
88708.0$ at 19.5% for 4 years,180898
45224.0$ at 18.4% for 5 years,105227
435.0$ at 3.1% for 8 years,555
214.0$ at 23.1% for 11 years,2105
95528.0$ at 14.3% for 11 years,415565
71001.0$ at 15.0% for 1 years,81651
66020.0$ at 33.9% for 9 years,913483
39057.0$ at 14.2% for 10 years,147353
9762524.0$ at 9.2% for 6 years,16553809
28083.0$ at 3.2% for 3 years,30866
48894.0$ at 18.3% for 11 years,310518
23163.0$ at 17.0% for 6 years,59416
5231281.0$ at 5.9% for 10 years,9280420
59659.0$ at 6.1% for 3 years,71256
80.0$ at 2.3% for 1 years,81
32674.0$ at 13.7% for 7 years,80264
58408.0$ at 3.2% for 9 years,77551
78749.0$ at 9.4% for 4 years,112801
78173.0$ at 18.8% for 10 years,437744
83973.0$ at 26.8% for 9 years,711562
9483.0$ at 19.6% for 1 years,11341
46.0$ at 14.9% for 9 years,160
73671.0$ at 11.9% for 11 years,253762
66466.0$ at 12.5% for 3 years,94636
6770822.0$ at 22.9% for 2 years,10226927
40182.0$ at 1.8% for 2 years,41641
56319.0$ at 32.3% for 4 years,172541
19449.0$ at 12.6% for 5 years,35203
9.0$ at 25.2% for 8 years,54
12229.0$ at 30.7% for 7 years,79674
937.0$ at 5.2% for 11 years,1636
93856.0$ at 42.3% for 2 years,190051
300.0$ at 0.6% for 10 years,318
66020.0$ at 33.1% for 3 years,155671
2938548.0$ at 10.7% for 5 years,4885071
86929.0$ at 13.1% for 11 years,336707
33361.0$ at 46.1% for 9 years,1011791
1932500.0$ at 13.1% for 2 years,2471978
66466.0$ at 29.4% for 5 years,241140
48894.0$ at 6.3% for 4 years,62429
7563981.0$ at 14.0% for 2 years,9830149
68924.0$ at 38.5% for 7 years,673781
36379.0$ at 15.2% for 11 years,172515
54771.0$ at 10.9% for 5 years,91877
45627.0$ at 16.7% for 11 years,249460
1816.0$ at 21.0% for 1 years,2197
48715.0$ at 41.1% for 2 years,96987
59091.0$ at 2.4% for 7 years,69762
48715.0$ at 20.6% for 2 years,70852
187.0$ at 14.0% for 4 years,315
56624.0$ at 33.7% for 5 years,241912
91555.0$ at 41.4% for 9 years,2068839
31805.0$ at 2.1% for 5 years,35287
17335.0$ at 15.7% for 4 years,31063
28334.0$ at 45.1% for 10 years,1172146
63322.0$ at 25.0% for 3 years,123675
2966.0$ at 14.8% for 10 years,11792
13604.0$ at 36.8% for 7 years,121974
88708.0$ at 15.5% for 11 years,432877
6327381.0$ at 8.5% for 5 years,9514208
93856.0$ at 2.1% for 2 years,97839
19848.0$ at 15.4% for 10 years,83133
937.0$ at 23.5% for 9 years,6262
81947.0$ at 14.6% for 6 years,185626
32379.0$ at 2.9% for 10 years,43094
18300.0$ at 7.1% for 10 years,36336
72456.0$ at 25.8% for 8 years,454484
20375.0$ at 7.8% for 9 years,40055
13604.0$ at 18.7% for 3 years,22751
733.0$ at 17.6% for 9 years,3153
521.0$ at 4.0% for 4 years,609
4382943.0$ at 11.5% for 2 years,5448984
844.0$ at 41.4% for 6 years,6745
48894.0$ at 40.0% for 1 years,68451
55742.0$ at 40.5% for 5 years,305185
82381.0$ at 2.4% for 8 years,99592
18300.0$ at 9.7% for 1 years,20075
68924.0$ at 29.9% for 9 years,725859
5231281.0$ at 13.7% for 4 years,8742787
64251.0$ at 5.9% for 4 years,80809
92141.0$ at 14.5% for 4 years,158370
6420012.0$ at 12.7% for 10 years,21221447
20980.0$ at 49.1% for 8 years,512420
28334.0$ at 42.9% for 2 years,57859
56319.0$ at 6.0% for 2 years,63280
45857.0$ at 8.7% for 3 years,58897
78173.0$ at 8.6% for 1 years,84895
59267.0$ at 10.9% for 1 years,65727
88369.0$ at 25.6% for 1 years,110991
1816.0$ at 0.1% for 4 years,1823
95528.0$ at 39.3% for 6 years,697971
0.5$ at 7.6% for 11 years,1
37188.0$ at 5.4% for 3 years,43543
35156.0$ at 2.3% for 10 years,44132
20980.0$ at 18.7% for 3 years,35087
39.0$ at 2.4% for 1 years,39
58762.0$ at 16.1% for 4 years,106764
88708.0$ at 5.8% for 9 years,147344
716.0$ at 0.2% for 4 years,721
46082.0$ at 18.3% for 5 years,106771
9762524.0$ at 11.7% for 3 years,13605723
59659.0$ at 46.9% for 7 years,880701
521.0$ at 0.4% for 9 years,540
61.0$ at 9.2% for 10 years,147
93655.0$ at 2.5% for 9 years,116962
70111.0$ at 16.2% for 1 years,81468
31805.0$ at 20.5% for 5 years,80803
40182.0$ at 15.1% for 9 years,142465
59659.0$ at 5.0% for 3 years,69062
64251.0$ at 16.1% for 10 years,285892
93667.0$ at 15.2% for 7 years,252205
59659.0$ at 32.2% for 1 years,78869
937.0$ at 4.6% for 8 years,1342
45857.0$ at 3.4% for 8 years,59919
93520.0$ at 10.4% for 4 years,138925
47414.0$ at 3.3% for 8 years,61476
19848.0$ at 13.0% for 10 years,67375
2966.0$ at 15.9% for 4 years,5351
73690.0$ at 15.2% for 11 years,349450
6327381.0$ at 12.8% for 7 years,14702381
46082.0$ at 23.3% for 4 years,106508
59659.0$ at 4.6% for 1 years,62403
96727.0$ at 1.5% for 10 years,112255
214.0$ at 3.0% for 1 years,220
66020.0$ at 9.1% for 1 years,72027
37188.0$ at 7.1% for 9 years,68945
68101.0$ at 5.0% for 6 years,91261
65096.0$ at 19.3% for 11 years,453522
489.0$ at 18.3% for 10 years,2625
73690.0$ at 15.9% for 3 years,114725
66466.0$ at 14.1% for 7 years,167339
7662433.0$ at 2.5% for 3 years,8251602
93520.0$ at 15.2% for 5 years,189743
59091.0$ at 3.3% for 2 years,63055
28.0$ at 5.5% for 1 years,29
70.0$ at 0.7% for 1 years,70
12229.0$ at 14.0% for 9 years,39768
36621.0$ at 4.1% for 8 years,50505
63809.0$ at 12.1% for 10 years,199957
31805.0$ at 19.7% for 7 years,111983
91991.0$ at 9.1% for 9 years,201450
752.0$ at 2.5% for 9 years,939
9930131.0$ at 19.5% for 1 years,11866506
20375.0$ at 13.3% for 8 years,55326
66020.0$ at 12.3% for 5 years,117916
96727.0$ at 17.7% for 6 years,257161
5231281.0$ at 10.8% for 4 years,7884371
521.0$ at 28.8% for 7 years,3063
89078.0$ at 24.7% for 8 years,520837
88708.0$ at 9.0% for 4 years,125218
83973.0$ at 25.1% for 8 years,503730
0.5$ at 33.9% for 7 years,3
6596.0$ at 0.2% for 1 years,6609
37188.0$ at 17.7% for 2 years,51517
13418.0$ at 10.8% for 10 years,37418
9.0$ at 4.3% for 11 years,14
81947.0$ at 16.7% for 10 years,383920
92141.0$ at 39.6% for 5 years,488517
48715.0$ at 17.1% for 9 years,201685
752.0$ at 7.1% for 1 years,805
20278.0$ at 8.8% for 6 years,33635
19449.0$ at 5.8% for 5 years,25782
45224.0$ at 26.5% for 10 years,474541
66466.0$ at 44.6% for 2 years,138974
521.0$ at 18.5% for 3 years,866
60824.0$ at 10.1% for 5 years,98403
18067.0$ at 3.1% for 8 years,23065
43482.0$ at 25.4% for 3 years,85743
34083.0$ at 4.1% for 7 years,45153
75454.0$ at 10.9% for 8 years,172637
27121.0$ at 13.6% for 7 years,66214
716.0$ at 11.2% for 6 years,1353
33361.0$ at 19.9% for 10 years,204847
56624.0$ at 9.6% for 4 years,81703
86929.0$ at 5.2% for 3 years,101207
19193.0$ at 11.2% for 8 years,44872
43501.0$ at 17.9% for 11 years,266165
51781.0$ at 19.3% for 6 years,149283
7332295.0$ at 31.7% for 5 years,29051516
6596.0$ at 4.6% for 10 years,10341
6709101.0$ at 16.1% for 3 years,10499315
524.0$ at 19.0% for 1 years,623
86929.0$ at 6.5% for 3 years,105005
36621.0$ at 8.5% for 9 years,76312
63809.0$ at 0.5% for 6 years,65747
35156.0$ at 12.5% for 9 years,101478
489.0$ at 4.5% for 5 years,609
93448.0$ at 5.1% for 9 years,146215
61300.0$ at 34.5% for 7 years,488108
93520.0$ at 17.8% for 11 years,566895
63.0$ at 10.6% for 5 years,104
36379.0$ at 3.6% for 5 years,43415
86929.0$ at 16.1% for 11 years,449075
89078.0$ at 28.2% for 11 years,1369426
27138.0$ at 40.8% for 6 years,211443
86929.0$ at 10.8% for 9 years,218787
61121.0$ at 8.5% for 10 years,138193
95478.0$ at 4.2% for 8 years,132692
64251.0$ at 2.2% for 5 years,71636
83565.0$ at 18.2% for 10 years,444835
20375.0$ at 6.7% for 9 years,36523
2569687.0$ at 23.0% for 4 years,5881670
83169.0$ at 6.1% for 2 years,93625
83169.0$ at 15.8% for 11 years,417595
49582.0$ at 35.0% for 7 years,405191
64251.0$ at 10.4% for 9 years,156531
524.0$ at 13.1% for 9 years,1586
1559277.0$ at 14.1% for 11 years,6653732
844.0$ at 6.0% for 11 years,1602
31805.0$ at 12.3% for 3 years,45043
93856.0$ at 3.7% for 1 years,97328
95528.0$ at 9.7% for 10 years,241099
435.0$ at 19.7% for 4 years,893
96727.0$ at 2.5% for 6 years,112173
72892.0$ at 15.4% for 4 years,129271
63759.0$ at 11.5% for 3 years,88382
52771.0$ at 39.2% for 3 years,142335
63809.0$ at 1.2% for 2 years,65349
12229.0$ at 0.8% for 9 years,13138
9013991.0$ at 16.6% for 11 years,48820382
95478.0$ at 47.2% for 6 years,971292
1932500.0$ at 14.3% for 11 years,8406748
93856.0$ at 8.1% for 6 years,149767
93889.0$ at 11.3% for 4 years,144077
3859796.0$ at 17.0% for 7 years,11584182
75454.0$ at 20.5% for 2 years,109561
214.0$ at 43.3% for 1 years,306
56624.0$ at 6.6% for 8 years,94418
9483.0$ at 13.1% for 9 years,28715
38659.0$ at 0.0% for 7 years,38659
63.0$ at 5.4% for 4 years,77
752.0$ at 3.3% for 7 years,943
23163.0$ at 17.5% for 11 years,136524
919.0$ at 2.4% for 11 years,1192
46082.0$ at 3.2% for 4 years,52269
49366.0$ at 38.8% for 6 years,352991
65096.0$ at 14.4% for 7 years,166930
36621.0$ at 19.5% for 6 years,106644
83565.0$ at 12.9% for 7 years,195380
37188.0$ at 10.5% for 7 years,74806
937.0$ at 2.0% for 7 years,1076
78173.0$ at 8.4% for 11 years,189836
63759.0$ at 9.3% for 11 years,169575
39.0$ at 14.0% for 2 years,50
716.0$ at 3.4% for 3 years,791
33361.0$ at 28.4% for 2 years,55000
52771.0$ at 15.9% for 7 years,148244
96870.0$ at 2.7% for 6 years,113661
9013991.0$ at 42.4% for 2 years,18278354
61.0$ at 38.3% for 7 years,590
7563981.0$ at 23.4% for 5 years,21643436
1932500.0$ at 3.2% for 6 years,2334520
27138.0$ at 0.0% for 6 years,27138
78749.0$ at 16.6% for 3 years,124836
56319.0$ at 23.0% for 2 years,85205
39553.0$ at 19.5% for 8 years,164483
94813.0$ at 16.6% for 6 years,238264
51781.0$ at 18.4% for 7 years,168901
36379.0$ at 46.5% for 10 years,1656635
64251.0$ at 25.4% for 3 years,126698
93889.0$ at 4.0% for 3 years,105612
59.0$ at 31.2% for 8 years,517
68101.0$ at 12.5% for 6 years,138060
23163.0$ at 6.5% for 3 years,27979
46.0$ at 5.2% for 2 years,50
32379.0$ at 0.9% for 2 years,32964
2966.0$ at 14.5% for 6 years,6683
81947.0$ at 21.7% for 9 years,479897
36379.0$ at 1.1% for 1 years,36779
27138.0$ at 10.2% for 5 years,44104
28592.0$ at 39.5% for 1 years,39885
72993.0$ at 3.4% for 1 years,75474
33361.0$ at 32.6% for 6 years,181342
32379.0$ at 2.9% for 8 years,40699
9.0$ at 45.9% for 2 years,19
92179.0$ at 16.8% for 2 years,125752
38659.0$ at 1.5% for 2 years,39827
1932500.0$ at 29.8% for 4 years,5485525
93520.0$ at 14.8% for 10 years,371811
12229.0$ at 16.6% for 11 years,66233
9013991.0$ at 33.1% for 2 years,15968834
45627.0$ at 3.9% for 3 years,51176
90827.0$ at 12.9% for 8 years,239754
65505.0$ at 12.7% for 7 years,151266
35156.0$ at 43.3% for 11 years,1839532
38659.0$ at 5.4% for 6 years,53002
15144.0$ at 9.1% for 3 years,19665
45416.0$ at 9.0% for 6 years,76167
733.0$ at 3.9% for 7 years,958
63.0$ at 9.1% for 7 years,115
93889.0$ at 42.7% for 9 years,2303724
78194.0$ at 11.3% for 3 years,107809
9762524.0$ at 4.6% for 1 years,10211600
50399.0$ at 5.3% for 10 years,84470
752.0$ at 45.1% for 8 years,14776
12229.0$ at 25.0% for 2 years,19107
7332295.0$ at 40.7% for 3 years,20423126
93856.0$ at 8.9% for 7 years,170473
47414.0$ at 5.5% for 7 years,68972
48715.0$ at 0.1% for 7 years,49057
716.0$ at 22.0% for 9 years,4286
36042.0$ at 34.3% for 4 years,117250
59863.0$ at 3.2% for 2 years,63755
38659.0$ at 43.7% for 2 years,79829
93667.0$ at 6.6% for 10 years,177483
31317.0$ at 44.3% for 10 years,1225867
521.0$ at 45.0% for 8 years,10180
59.0$ at 34.5% for 8 years,631
12229.0$ at 8.0% for 7 years,20958
83565.0$ at 11.6% for 4 years,129622
18067.0$ at 0.9% for 11 years,19938
70111.0$ at 20.5% for 2 years,101802
93667.0$ at 9.0% for 10 years,221743
32379.0$ at 12.8% for 3 years,46471
49582.0$ at 2.2% for 2 years,51787
556.0$ at 10.5% for 11 years,1667
66466.0$ at 12.4% for 4 years,106087
20278.0$ at 7.8% for 8 years,36980
7332295.0$ at 33.9% for 9 years,101453053
43335.0$ at 14.2% for 10 years,163493
1816.0$ at 10.9% for 8 years,4154
12229.0$ at 11.2% for 4 years,18698
86866.0$ at 16.4% for 11 years,461671
27121.0$ at 14.9% for 3 years,41140
64598.0$ at 19.0% for 3 years,108857
18300.0$ at 2.4% for 10 years,23198
46.0$ at 4.7% for 8 years,66
70111.0$ at 12.2% for 7 years,156940
63759.0$ at 7.2% for 5 years,90264
29212.0$ at 26.9% for 6 years,121991
39057.0$ at 4.3% for 8 years,54698
60824.0$ at 7.5% for 2 years,70289
2938548.0$ at 36.5% for 5 years,13925027
1885.0$ at 14.4% for 5 years,3693
46.0$ at 11.6% for 10 years,137
89078.0$ at 47.9% for 9 years,3016365
7563981.0$ at 16.8% for 9 years,30601027
6709101.0$ at 11.0% for 1 years,7447102
91991.0$ at 33.7% for 11 years,2244868
43501.0$ at 12.9% for 8 years,114828
56624.0$ at 18.9% for 9 years,268928
9930131.0$ at 12.4% for 4 years,15849669
214.0$ at 18.7% for 6 years,598
59091.0$ at 38.2% for 1 years,81663
31317.0$ at 46.8% for 11 years,2136814
33830.0$ at 18.4% for 2 years,47424
5231281.0$ at 9.7% for 11 years,14483747
15144.0$ at 41.9% for 1 years,21489
10309.0$ at 14.3% for 6 years,22987
52771.0$ at 12.2% for 1 years,59209
66466.0$ at 32.3% for 4 years,203628
9762524.0$ at 24.0% for 7 years,44006204
8938071.0$ at 10.0% for 2 years,10815065
71001.0$ at 37.2% for 5 years,345171
17335.0$ at 6.8% for 2 years,19772
78173.0$ at 5.6% for 5 years,102654
1559277.0$ at 4.7% for 11 years,2584263
43501.0$ at 15.8% for 10 years,188618
17335.0$ at 19.1% for 1 years,20645
59267.0$ at 4.1% for 2 years,64226
6327381.0$ at 14.7% for 10 years,24937801
73671.0$ at 44.7% for 7 years,978534
28592.0$ at 37.4% for 4 years,101904
300.0$ at 3.4% for 4 years,342
524.0$ at 42.4% for 11 years,25582
92179.0$ at 0.9% for 9 years,99920
28592.0$ at 12.2% for 5 years,50840
68718.0$ at 4.8% for 4 years,82892
28334.0$ at 0.9% for 8 years,30439
96727.0$ at 19.7% for 3 years,165893
80.0$ at 7.3% for 7 years,131
76035.0$ at 16.1% for 10 years,338326
1885.0$ at 15.7% for 7 years,5231
88369.0$ at 47.4% for 6 years,906326
17335.0$ at 2.6% for 6 years,20221
20375.0$ at 43.6% for 9 years,529038
46082.0$ at 38.6% for 10 years,1205490
63809.0$ at 49.5% for 1 years,95394
43335.0$ at 14.7% for 4 years,75005
17335.0$ at 0.5% for 5 years,17772
93655.0$ at 18.4% for 3 years,155448
28083.0$ at 4.9% for 9 years,43193
91555.0$ at 16.4% for 1 years,106570
1559277.0$ at 19.0% for 3 years,2627629
59.0$ at 0.0% for 2 years,59
65505.0$ at 20.4% for 1 years,78868
50420.0$ at 32.2% for 4 years,154002
6596.0$ at 29.6% for 8 years,52495
73671.0$ at 17.1% for 1 years,86268
1885.0$ at 4.2% for 10 years,2844
9.0$ at 15.8% for 6 years,21
18051.0$ at 22.1% for 3 years,32858
28083.0$ at 17.9% for 9 years,123614
13604.0$ at 1.3% for 3 years,14141
13418.0$ at 16.2% for 2 years,18117
9762524.0$ at 34.7% for 11 years,258586392
1885.0$ at 0.7% for 5 years,1951
45857.0$ at 15.1% for 11 years,215394
75454.0$ at 23.4% for 6 years,266423
70111.0$ at 42.5% for 6 years,587050
96727.0$ at 14.9% for 10 years,387925
63809.0$ at 31.4% for 6 years,328438
17335.0$ at 13.3% for 1 years,19640
95478.0$ at 25.2% for 6 years,367730
12229.0$ at 6.6% for 9 years,21737
516.0$ at 19.0% for 3 years,869
2938548.0$ at 6.9% for 8 years,5011346
93.0$ at 6.4% for 8 years,152
78194.0$ at 24.2% for 9 years,549879
922.0$ at 19.4% for 7 years,3189
4047399.0$ at 48.8% for 8 years,97274603
39553.0$ at 6.2% for 6 years,56744
59863.0$ at 16.6% for 2 years,81387
0.5$ at 6.4% for 1 years,0
3859796.0$ at 28.8% for 10 years,48497905
76035.0$ at 5.0% for 7 years,106988
93667.0$ at 8.5% for 2 years,110267
6420012.0$ at 11.1% for 8 years,14902128
32379.0$ at 5.1% for 5 years,41521
19848.0$ at 31.8% for 8 years,180734
31317.0$ at 15.6% for 3 years,48378
9762524.0$ at 5.4% for 9 years,15672115
919.0$ at 18.7% for 6 years,2570
91555.0$ at 8.8% for 11 years,231526
56601.0$ at 11.5% for 3 years,78460
56601.0$ at 29.1% for 4 years,157227
46082.0$ at 43.4% for 11 years,2429808
13604.0$ at 6.3% for 10 years,25061
187.0$ at 10.1% for 7 years,366
59091.0$ at 33.1% for 1 years,78650
33830.0$ at 6.6% for 7 years,52917
9.0$ at 6.1% for 1 years,9
65096.0$ at 13.6% for 10 years,232990
516.0$ at 7.7% for 6 years,805
524.0$ at 40.0% for 11 years,21219
91991.0$ at 9.6% for 3 years,121109
93856.0$ at 32.0% for 1 years,123889
60824.0$ at 37.4% for 1 years,83572
73671.0$ at 3.1% for 3 years,80736
8938071.0$ at 39.6% for 9 years,179975158
43482.0$ at 8.1% for 3 years,54927
6596.0$ at 4.0% for 1 years,6859
92141.0$ at 12.2% for 1 years,103382
72456.0$ at 2.0% for 9 years,86591
72456.0$ at 28.0% for 9 years,668288
39.0$ at 6.1% for 3 years,46
18300.0$ at 36.7% for 3 years,46747
7662433.0$ at 28.6% for 10 years,94793023
3859796.0$ at 16.0% for 6 years,9403992
521.0$ at 32.2% for 1 years,688
59267.0$ at 16.1% for 7 years,168514
15144.0$ at 6.5% for 10 years,28427
28334.0$ at 15.6% for 5 years,58492
78756.0$ at 0.4% for 3 years,79704
545.0$ at 2.7% for 6 years,639
524.0$ at 9.3% for 3 years,684
50420.0$ at 11.9% for 11 years,173673
6420012.0$ at 19.7% for 7 years,22604499
36042.0$ at 5.3% for 4 years,44312
40994.0$ at 5.1% for 6 years,55250
6596.0$ at 8.5% for 10 years,14913
63759.0$ at 2.6% for 10 years,82416
82381.0$ at 37.6% for 8 years,1058703
20375.0$ at 10.1% for 9 years,48437
49366.0$ at 3.2% for 1 years,50945
1816.0$ at 18.2% for 6 years,4952
516.0$ at 8.0% for 3 years,650
28334.0$ at 13.3% for 9 years,87172
36432.0$ at 8.4% for 6 years,59109
6327381.0$ at 13.0% for 11 years,24270954
83169.0$ at 22.7% for 4 years,188512
45627.0$ at 2.3% for 9 years,55988
54771.0$ at 29.7% for 8 years,438601
8853.0$ at 45.0% for 9 years,250843
32674.0$ at 4.8% for 1 years,34242
93448.0$ at 38.4% for 1 years,129332
78756.0$ at 11.0% for 8 years,181496
46082.0$ at 9.5% for 10 years,114201
38659.0$ at 26.3% for 8 years,250309
13604.0$ at 1.1% for 1 years,13753
78756.0$ at 13.1% for 7 years,186432
61300.0$ at 10.7% for 3 years,83157
88708.0$ at 20.1% for 5 years,221655
82381.0$ at 40.0% for 7 years,868406
19193.0$ at 8.4% for 10 years,42996
68101.0$ at 8.7% for 11 years,170481
65505.0$ at 14.6% for 9 years,223324
94813.0$ at 1.4% for 10 years,108955
8853.0$ at 36.4% for 2 years,16470
72456.0$ at 16.0% for 4 years,131191
93448.0$ at 12.5% for 1 years,105129
59.0$ at 5.3% for 5 years,76
36432.0$ at 18.4% for 2 years,51072
48894.0$ at 16.8% for 3 years,77908
37188.0$ at 1.6% for 8 years,42223
20375.0$ at 1.8% for 10 years,24354
849.0$ at 7.3% for 7 years,1390
68718.0$ at 12.9% for 6 years,142309
93520.0$ at 13.2% for 4 years,153564
59091.0$ at 28.5% for 6 years,266035
300.0$ at 40.0% for 5 years,1613
28083.0$ at 6.5% for 7 years,43640
1885.0$ at 40.8% for 11 years,81271
19193.0$ at 14.8% for 4 years,33335
78194.0$ at 12.4% for 10 years,251672
43501.0$ at 26.9% for 4 years,112809
9483.0$ at 38.5% for 10 years,246288
39553.0$ at 18.5% for 10 years,215954
92179.0$ at 40.1% for 2 years,180929
59.0$ at 16.7% for 4 years,109
65096.0$ at 26.5% for 11 years,864072
96727.0$ at 3.2% for 10 years,132539
36379.0$ at 3.8% for 1 years,37761
0.5$ at 7.2% for 9 years,0
72456.0$ at 39.3% for 10 years,1993358
73690.0$ at 13.0% for 11 years,282664
34083.0$ at 10.2% for 4 years,50264
59.0$ at 2.2% for 9 years,71
489.0$ at 9.2% for 6 years,829
32981.0$ at 7.1% for 10 years,65487
20278.0$ at 17.5% for 1 years,23826
91555.0$ at 47.9% for 7 years,1417291
29212.0$ at 8.3% for 8 years,55282
61300.0$ at 11.0% for 10 years,174056
64918.0$ at 32.7% for 10 years,1099194
516.0$ at 49.8% for 11 years,43982
1559277.0$ at 21.4% for 1 years,1892962
73671.0$ at 4.0% for 9 years,104856
39057.0$ at 15.7% for 10 years,167892
5330.0$ at 42.1% for 7 years,62357
63322.0$ at 39.4% for 3 years,171531
27138.0$ at 15.9% for 5 years,56753
92125.0$ at 8.2% for 3 years,116696
7662433.0$ at 16.8% for 11 years,42290026
60824.0$ at 18.7% for 3 years,101724
27138.0$ at 34.3% for 2 years,48947
35156.0$ at 16.8% for 2 years,47960
8853.0$ at 19.5% for 11 years,62825
3859796.0$ at 32.2% for 2 years,6745703
45224.0$ at 5.8% for 2 years,50622
9483.0$ at 32.7% for 3 years,22159
13604.0$ at 2.2% for 5 years,15167
93856.0$ at 24.3% for 2 years,145012
4047399.0$ at 15.7% for 2 years,5418046
733.0$ at 17.4% for 4 years,1392
187.0$ at 37.1% for 1 years,256
36379.0$ at 22.1% for 8 years,179711
10309.0$ at 18.8% for 6 years,28981
80.0$ at 29.8% for 3 years,174
10309.0$ at 16.7% for 1 years,12030
919.0$ at 14.4% for 1 years,1051
56319.0$ at 8.9% for 11 years,143867
90827.0$ at 47.5% for 10 years,4427261
73690.0$ at 7.7% for 1 years,79364
86866.0$ at 49.0% for 4 years,428148
13418.0$ at 4.7% for 4 years,16124
63322.0$ at 24.4% for 2 years,97993
5818923.0$ at 12.2% for 2 years,7325349
70.0$ at 3.5% for 1 years,72
63322.0$ at 11.5% for 11 years,209690
70111.0$ at 11.4% for 4 years,107975
28.0$ at 15.3% for 10 years,116
45857.0$ at 26.7% for 5 years,149723
17335.0$ at 49.1% for 8 years,423394
6770822.0$ at 15.1% for 2 years,8969991
49582.0$ at 11.8% for 7 years,108247
19848.0$ at 30.6% for 4 years,57741
6596.0$ at 3.5% for 10 years,9304
88369.0$ at 13.5% for 7 years,214422
39553.0$ at 15.1% for 3 years,60312
56319.0$ at 35.1% for 9 years,844409
75454.0$ at 25.9% for 1 years,94996
435.0$ at 9.9% for 10 years,1118
43501.0$ at 16.1% for 9 years,166720
23163.0$ at 39.3% for 9 years,457461
18300.0$ at 16.2% for 1 years,21264
71001.0$ at 10.0% for 7 years,138360
922.0$ at 43.8% for 3 years,2741
40994.0$ at 21.9% for 6 years,134506
187.0$ at 4.0% for 4 years,218
63.0$ at 22.1% for 1 years,76
72892.0$ at 10.1% for 10 years,190788
48894.0$ at 8.2% for 6 years,78454
51781.0$ at 5.3% for 6 years,70589
31805.0$ at 21.9% for 5 years,85607
5231281.0$ at 16.1% for 4 years,9504667
63809.0$ at 16.8% for 7 years,189226
68718.0$ at 24.8% for 3 years,133571
90827.0$ at 14.3% for 8 years,264596
78194.0$ at 1.3% for 10 years,88974
9013991.0$ at 2.8% for 9 years,11557267
300.0$ at 22.8% for 8 years,1551
20278.0$ at 2.1% for 11 years,25486
62552.0$ at 19.4% for 4 years,127133
2569687.0$ at 8.4% for 3 years,3273166
93856.0$ at 11.6% for 7 years,202353
46.0$ at 37.5% for 3 years,119
37188.0$ at 16.6% for 7 years,108966
43335.0$ at 10.5% for 4 years,64608
59267.0$ at 11.5% for 10 years,176019
27121.0$ at 17.6% for 9 years,116673
66020.0$ at 18.3% for 10 years,354423
6596.0$ at 17.8% for 2 years,9153
1885.0$ at 12.4% for 1 years,2118
31805.0$ at 18.5% for 5 years,74316
19193.0$ at 38.1% for 1 years,26505
83973.0$ at 1.1% for 6 years,89669
15144.0$ at 5.2% for 5 years,19512
8938071.0$ at 12.4% for 11 years,32335026
45857.0$ at 13.1% for 5 years,84863
31805.0$ at 0.9% for 11 years,35099
65505.0$ at 29.1% for 3 years,140946
435.0$ at 6.6% for 7 years,680
43335.0$ at 47.8% for 7 years,667666
51781.0$ at 4.1% for 8 years,71412
68924.0$ at 0.4% for 8 years,71160
497.0$ at 18.6% for 4 years,983
922.0$ at 5.1% for 11 years,1593
78749.0$ at 24.0% for 10 years,676802
214.0$ at 11.7% for 3 years,298
20375.0$ at 19.4% for 10 years,119988
92125.0$ at 4.8% for 10 years,147227
716.0$ at 3.2% for 4 years,812
45416.0$ at 13.7% for 7 years,111566
937.0$ at 13.3% for 8 years,2544
6596.0$ at 12.8% for 5 years,12045
19449.0$ at 14.6% for 11 years,87081
7563981.0$ at 12.1% for 4 years,11944634
19449.0$ at 9.0% for 1 years,21199
83565.0$ at 14.1% for 9 years,273902
68718.0$ at 20.5% for 3 years,120235
39.0$ at 11.4% for 5 years,66
38659.0$ at 3.5% for 10 years,54532
6327381.0$ at 19.3% for 3 years,10743488
51781.0$ at 6.8% for 10 years,99973
49366.0$ at 10.6% for 4 years,73866
86929.0$ at 10.7% for 10 years,240237
7662433.0$ at 12.3% for 10 years,24443548
13604.0$ at 0.6% for 9 years,14356
36621.0$ at 19.8% for 2 years,52558
38659.0$ at 3.6% for 4 years,44533
65096.0$ at 33.5% for 2 years,116015
83565.0$ at 18.7% for 8 years,329329
489.0$ at 0.2% for 6 years,494
300.0$ at 40.5% for 9 years,6400
83973.0$ at 34.7% for 11 years,2224248
60824.0$ at 16.7% for 2 years,82835
1932500.0$ at 42.7% for 8 years,33228542
521.0$ at 19.5% for 10 years,3093
96727.0$ at 15.5% for 9 years,353822
89078.0$ at 1.2% for 7 years,96835
9.0$ at 13.0% for 5 years,16
43482.0$ at 1.6% for 8 years,49369
78194.0$ at 21.4% for 6 years,250314
